motif,mean_importance,abs_mean_importance,mean_abs_importance,std_importance
M5203-1.02,-3.7013771775127374e-05,3.7013771775127374e-05,0.000252230117504813,0.0018022576271373159
M1091-1.02,-3.6543632946474007e-05,3.6543632946474007e-05,3.6543632946474007e-05,0.0003636045568797722
M5019-1.02,-3.5299119623965866e-05,3.5299119623965866e-05,3.5299119623965866e-05,0.00035122180566769784
M4904-1.02,3.3708713391607774e-05,3.3708713391607774e-05,3.3708713391607774e-05,0.0002732727043422401
M4747-1.02,3.099017349881663e-05,3.099017349881663e-05,3.099017349881663e-05,0.00030834833305077046
M4708-1.02,-2.7661923689930606e-05,2.7661923689930606e-05,0.000703249610535766,0.004487063360677086
M1099-1.02,2.735121873060912e-05,2.735121873060912e-05,2.735121873060912e-05,0.00027214119026511393
M1946-1.02,-2.3779967351554664e-05,2.3779967351554664e-05,0.00012952069637115195,0.0009308541211909715
M5704-1.02,-2.3677385866004348e-05,2.3677385866004348e-05,2.3677385866004348e-05,0.00023558701480200155
M2031-1.02,2.2312391306883922e-05,2.2312391306883922e-05,2.2312391306883922e-05,0.00022200549042156455
M4859-1.02,1.9640244835915483e-05,1.9640244835915483e-05,1.9640244835915483e-05,0.0001954179687343411
M5252-1.02,-1.9077844604899024e-05,1.9077844604899024e-05,0.0002388474963509975,0.0016941784348883245
M1631-1.02,-1.7940815158443978e-05,1.7940815158443978e-05,0.0012432563456870765,0.007240633736024197
M0576-1.02,1.63709937409557e-05,1.63709937409557e-05,0.0007044518412705048,0.00498254476104706
M0723-1.02,-1.2055702515041585e-05,1.2055702515041585e-05,1.2055702515041585e-05,0.00011995272547961046
M5179-1.02,1.030686148130608e-05,1.030686148130608e-05,1.030686148130608e-05,0.00010255197689897693
M4977-1.02,9.312573228007614e-06,9.312573228007614e-06,0.00024011114971590807,0.001462138648631189
M2016-1.02,-8.450540153172037e-06,8.450540153172037e-06,0.001054836827605038,0.00661583249568044
M5101-1.02,8.194680447295086e-06,8.194680447295086e-06,0.0004694797425187131,0.003043281871949093
M4837-1.02,-8.029675724978685e-06,8.029675724978685e-06,0.0005119155182239374,0.0026255642263325846
M6394-1.02,-7.153248639706969e-06,7.153248639706969e-06,7.153248639706969e-06,7.117392531008443e-05
M1103-1.02,-6.831438046347865e-06,6.831438046347865e-06,0.0007818497297651983,0.004807175819834415
M5097-1.02,6.7353312614947845e-06,6.7353312614947845e-06,0.000459555292027818,0.0029540830042618033
M2060-1.02,-4.706141246814092e-06,4.706141246814092e-06,4.706141246814092e-06,4.682551417829302e-05
M2057-1.02,-4.383268964379137e-06,4.383268964379137e-06,0.0005776867224766163,0.003714205994767442
M5159-1.02,-4.181493477274862e-06,4.181493477274862e-06,4.181493477274862e-06,4.160533478231757e-05
M0580-1.02,-3.7739370780387298e-06,3.7739370780387298e-06,0.00018676364969417048,0.001320882632865888
M1975-1.02,3.589964759282754e-06,3.589964759282754e-06,0.00013575209438893197,0.0009602411473430753
M5020-1.02,-2.0179009352960625e-06,2.0179009352960625e-06,0.00016285266269461252,0.0011516288515061254
M1849-1.02,1.8476904408859865e-06,1.8476904408859865e-06,0.0015461606749191672,0.007416479134114536
M5043-1.02,9.942500757750134e-09,9.942500757750134e-09,0.0002795537367437647,0.0019767434308007505
M5064-1.02,0.0,0.0,0.0,0.0
M4988-1.02,0.0,0.0,0.0,0.0
M4966-1.02,0.0,0.0,0.0,0.0
M4949-1.02,0.0,0.0,0.0,0.0
M4964-1.02,0.0,0.0,0.0,0.0
M5660-1.02,0.0,0.0,0.0,0.0
M6166-1.02,0.0,0.0,0.0,0.0
M6235-1.02,0.0,0.0,0.0,0.0
M6277-1.02,0.0,0.0,0.0,0.0
M5027-1.02,0.0,0.0,0.0,0.0
M5039-1.02,0.0,0.0,0.0,0.0
M4931-1.02,0.0,0.0,0.0,0.0
M4918-1.02,0.0,0.0,0.0,0.0
M4914-1.02,0.0,0.0,0.0,0.0
M4913-1.02,0.0,0.0,0.0,0.0
M4912-1.02,0.0,0.0,0.0,0.0
M4748-1.02,0.0,0.0,0.0,0.0
M4743-1.02,0.0,0.0,0.0,0.0
M4745-1.02,0.0,0.0,0.0,0.0
M4790-1.02,0.0,0.0,0.0,0.0
M4866-1.02,0.0,0.0,0.0,0.0
M4893-1.02,0.0,0.0,0.0,0.0
M5102-1.02,0.0,0.0,0.0,0.0
M5144-1.02,0.0,0.0,0.0,0.0
M5109-1.02,0.0,0.0,0.0,0.0
M4829-1.02,0.0,0.0,0.0,0.0
M4850-1.02,0.0,0.0,0.0,0.0
M4886-1.02,0.0,0.0,0.0,0.0
M4897-1.02,0.0,0.0,0.0,0.0
M4869-1.02,0.0,0.0,0.0,0.0
M4739-1.02,0.0,0.0,0.0,0.0
M4730-1.02,0.0,0.0,0.0,0.0
M4783-1.02,0.0,0.0,0.0,0.0
M5158-1.02,0.0,0.0,0.0,0.0
M5168-1.02,0.0,0.0,0.0,0.0
M5194-1.02,0.0,0.0,0.0,0.0
M5187-1.02,0.0,0.0,0.0,0.0
M5213-1.02,0.0,0.0,0.0,0.0
M2046-1.02,0.0,0.0,0.0,0.0
M2043-1.02,0.0,0.0,0.0,0.0
M4672-1.02,0.0,0.0,0.0,0.0
M1977-1.02,0.0,0.0,0.0,0.0
M5221-1.02,0.0,0.0,0.0,0.0
