motif,mean_importance,abs_mean_importance,mean_abs_importance,std_importance
M6459-1.02,-6.031733790621524e-05,6.031733790621524e-05,6.031733790621524e-05,0.0006001499345639911
M1223-1.02,6.005613748436325e-05,6.005613748436325e-05,0.0005211116679468618,0.0026934569168365996
M0967-1.02,5.9443451077580744e-05,5.9443451077580744e-05,5.9443451077580744e-05,0.0005914548704045471
M0319-1.02,-5.592263590178448e-05,5.592263590178448e-05,5.592263590178448e-05,0.0005105381659560738
M5158-1.02,-5.566293508207629e-05,5.566293508207629e-05,5.566293508207629e-05,0.0005538392111914725
M4800-1.02,5.27865949690728e-05,5.27865949690728e-05,5.27865949690728e-05,0.0005252199884186293
M4954-1.02,-5.160510188890605e-05,5.160510188890605e-05,5.160510188890605e-05,0.0005134642807006863
M5018-1.02,5.066640059221014e-05,5.066640059221014e-05,0.0004401291961119978,0.003132327024243993
M4814-1.02,-4.759703330905292e-05,4.759703330905292e-05,0.0001234040533732266,0.0007352933644036804
M5159-1.02,-4.6200486815202195e-05,4.6200486815202195e-05,4.6200486815202195e-05,0.0004596890396933622
M4806-1.02,-4.5711093023768806e-05,4.5711093023768806e-05,4.5711093023768806e-05,0.0004548196329506204
M4930-1.02,-4.5004960108616706e-05,4.5004960108616706e-05,4.5004960108616706e-05,0.00044779369915558275
M1469-1.02,4.441222165595559e-05,4.441222165595559e-05,0.00017096499874284045,0.001248239306361341
M1995-1.02,-4.3288797372220514e-05,4.3288797372220514e-05,0.00020786855260060668,0.001180531247941669
M2328-1.02,4.1751394036539746e-05,4.1751394036539746e-05,4.1751394036539746e-05,0.00041542112548045314
M4872-1.02,-4.118433737992334e-05,4.118433737992334e-05,0.0002712024987134818,0.0016794359498369792
M1096-1.02,3.7748706292521815e-05,3.7748706292521815e-05,0.00042159962852015285,0.0020635321913953244
M5024-1.02,-3.68872203672514e-05,3.68872203672514e-05,3.68872203672514e-05,0.0003670232085519852
M1977-1.02,3.627746342610465e-05,3.627746342610465e-05,0.00012136298466282489,0.0008949499235110518
M4824-1.02,3.334046318264497e-05,3.334046318264497e-05,3.334046318264497e-05,0.00033173342014047565
M4675-1.02,3.069023446032798e-05,3.069023446032798e-05,0.001786625543867609,0.007759290892339692
M4787-1.02,-3.0126267714697222e-05,3.0126267714697222e-05,0.00025151090478257496,0.001742362677867464
M4808-1.02,2.962017317160731e-05,2.962017317160731e-05,2.962017317160731e-05,0.0002947170019067186
M1091-1.02,-2.7140471634577463e-05,2.7140471634577463e-05,0.0008465571248184239,0.004305397499287993
M4889-1.02,-2.687052781174612e-05,2.687052781174612e-05,2.687052781174612e-05,0.00021599554066932644
M4857-1.02,-2.4311618134139514e-05,2.4311618134139514e-05,2.4311618134139514e-05,0.00024189754619202298
M5052-1.02,2.3661310118514198e-05,2.3661310118514198e-05,0.0004882367846026078,0.0031057112315228705
M6186-1.02,-2.1976394148453243e-05,2.1976394148453243e-05,0.0002844956870291247,0.0018543395462223482
M4951-1.02,-2.0061332873615617e-05,2.0061332873615617e-05,0.0005885664080348957,0.004121350720279986
M4937-1.02,-1.724980317761413e-05,1.724980317761413e-05,1.724980317761413e-05,0.00017163337454287932
M5116-1.02,-1.7062183089897024e-05,1.7062183089897024e-05,1.7062183089897024e-05,0.00016976657824060567
M4894-1.02,1.4531052640526509e-05,1.4531052640526509e-05,0.00022214232537178219,0.0014011238283263515
M6166-1.02,1.3038968087006573e-05,1.3038968087006573e-05,0.0005358257591688261,0.0037899594891228506
M5035-1.02,1.155635931348457e-05,1.155635931348457e-05,0.0002456500708382342,0.0017388909648767563
M4895-1.02,-1.0113294241029373e-05,1.0113294241029373e-05,7.000027598902431e-05,0.0005000135890421926
M1088-1.02,-9.888835479373599e-06,9.888835479373599e-06,0.00029246989874881155,0.0020692326471416335
M5104-1.02,-8.94904734368722e-06,8.94904734368722e-06,8.94904734368722e-06,8.904189681041165e-05
M4988-1.02,-8.05200869344508e-06,8.05200869344508e-06,8.05200869344508e-06,8.011647493451148e-05
M1104-1.02,6.689625178120637e-06,6.689625178120637e-06,6.689625178120637e-06,6.656093011182175e-05
M5149-1.02,-6.27588675096772e-06,6.27588675096772e-06,0.0006297168382545093,0.004452987173800745
M2018-1.02,-5.338846096734342e-06,5.338846096734342e-06,0.00012875733748720882,0.0009112185569029725
M4813-1.02,2.6935868203101623e-06,2.6935868203101623e-06,5.766358930527387e-05,0.000408178872145941
M4788-1.02,0.0,0.0,0.0,0.0
M4769-1.02,0.0,0.0,0.0,0.0
M4802-1.02,0.0,0.0,0.0,0.0
M0713-1.02,0.0,0.0,0.0,0.0
M4739-1.02,0.0,0.0,0.0,0.0
M4747-1.02,0.0,0.0,0.0,0.0
M4720-1.02,0.0,0.0,0.0,0.0
M4732-1.02,0.0,0.0,0.0,0.0
M4927-1.02,0.0,0.0,0.0,0.0
M4912-1.02,0.0,0.0,0.0,0.0
M4891-1.02,0.0,0.0,0.0,0.0
M4882-1.02,0.0,0.0,0.0,0.0
M4878-1.02,0.0,0.0,0.0,0.0
M4873-1.02,0.0,0.0,0.0,0.0
M4865-1.02,0.0,0.0,0.0,0.0
M4842-1.02,0.0,0.0,0.0,0.0
M4670-1.02,0.0,0.0,0.0,0.0
M2387-1.02,0.0,0.0,0.0,0.0
M5003-1.02,0.0,0.0,0.0,0.0
M5025-1.02,0.0,0.0,0.0,0.0
M5109-1.02,0.0,0.0,0.0,0.0
M2034-1.02,0.0,0.0,0.0,0.0
M2024-1.02,0.0,0.0,0.0,0.0
M2057-1.02,0.0,0.0,0.0,0.0
M1524-1.02,0.0,0.0,0.0,0.0
M5164-1.02,0.0,0.0,0.0,0.0
M1890-1.02,0.0,0.0,0.0,0.0
M1974-1.02,0.0,0.0,0.0,0.0
M1094-1.02,0.0,0.0,0.0,0.0
M5180-1.02,0.0,0.0,0.0,0.0
M5194-1.02,0.0,0.0,0.0,0.0
M5199-1.02,0.0,0.0,0.0,0.0
M5182-1.02,0.0,0.0,0.0,0.0
M5247-1.02,0.0,0.0,0.0,0.0
M6394-1.02,0.0,0.0,0.0,0.0
M6410-1.02,0.0,0.0,0.0,0.0
