motif,mean_importance,abs_mean_importance,mean_abs_importance,std_importance
M5109-1.02,-0.00011265668065811902,0.00011265668065811902,0.00011265668065811902,0.0011209198196096039
M4879-1.02,0.00010922198928203513,0.00010922198928203513,0.00010922198928203513,0.0010867450719141865
M5283-1.02,0.00010710141784044503,0.00010710141784044503,0.00010710141784044503,0.001065645652475496
M4911-1.02,0.00010563338903158331,0.00010563338903158331,0.000677657667157612,0.003980584711004755
M4899-1.02,0.00010543055823784884,0.00010543055823784884,0.0013995721936873678,0.009923949858551802
M0817-1.02,-0.00010276683716548491,0.00010276683716548491,0.00016195089096443185,0.0013523663233153697
M2002-1.02,9.461714634565577e-05,9.461714634565577e-05,9.461714634565577e-05,0.0009414287194880579
M2021-1.02,-9.296660302991771e-05,9.296660302991771e-05,0.00025620191312112294,0.0019249591395698144
M5179-1.02,9.238622529458166e-05,9.238622529458166e-05,9.238622529458166e-05,0.0009192313352981062
M5173-1.02,-9.022035343629659e-05,9.022035343629659e-05,9.022035343629659e-05,0.0008976811824043415
M5147-1.02,-8.152430454218818e-05,8.152430454218818e-05,0.0034940144519864757,0.011175552458069187
M4820-1.02,-8.113528447602699e-05,8.113528447602699e-05,0.00014531640845433184,0.0011740556687255478
M0736-1.02,-8.097030891119902e-05,8.097030891119902e-05,8.097030891119902e-05,0.0008056444014528507
M1946-1.02,-7.886589603432928e-05,7.886589603432928e-05,0.0014241427217379006,0.010085330745308239
M1837-1.02,-7.807001671762912e-05,7.807001671762912e-05,0.0006620383056448395,0.0032879610061334118
M4885-1.02,7.585293693505961e-05,7.585293693505961e-05,0.00014953335919759678,0.0011831910284007031
M4873-1.02,-7.47545408441625e-05,7.47545408441625e-05,7.47545408441625e-05,0.0007437982900661539
M1105-1.02,-6.811262832268594e-05,6.811262832268594e-05,6.811262832268594e-05,0.0006777120948938505
M5660-1.02,-6.436651291819772e-05,6.436651291819772e-05,0.0005218825353558768,0.0033077026048966545
M2252-1.02,6.341894048602074e-05,6.341894048602074e-05,6.341894048602074e-05,0.0006310104905820306
M0967-1.02,-6.281381789265703e-05,6.281381789265703e-05,6.281381789265703e-05,0.0006249895967989673
M1912-1.02,5.9412588862100045e-05,5.9412588862100045e-05,0.0006990857402669445,0.004469233791005007
