motif,mean_importance,abs_mean_importance,mean_abs_importance,std_importance
M4743-1.02,-6.453216808297106e-05,6.453216808297106e-05,6.453216808297106e-05,0.0006420869653180894
M4824-1.02,6.301004502750754e-05,6.301004502750754e-05,6.301004502750754e-05,0.0006269420321389244
M5151-1.02,-6.233373515167811e-05,6.233373515167811e-05,6.233373515167811e-05,0.0006202128338385095
M5148-1.02,6.120781484058563e-05,6.120781484058563e-05,0.0007900084759497148,0.004736120636919667
M5180-1.02,5.879045864950611e-05,5.879045864950611e-05,0.0013713097038061818,0.006740701262581117
M5273-1.02,-5.641410482651741e-05,5.641410482651741e-05,0.001101082104573396,0.006981600530507415
M0967-1.02,5.589124639559354e-05,5.589124639559354e-05,0.00033768141873444956,0.0024196083913899263
M5109-1.02,5.487251215974915e-05,5.487251215974915e-05,5.487251215974915e-05,0.0005459746024143063
M1105-1.02,5.382985785147835e-05,5.382985785147835e-05,0.0003780052120789072,0.0026333888065395703
M1993-1.02,5.040502948339571e-05,5.040502948339571e-05,0.00027132571782313437,0.0019507370249410437
M4800-1.02,4.701438876271232e-05,4.701438876271232e-05,0.00020307642547253484,0.0014731968686909915
M5050-1.02,-4.1255709595423914e-05,4.1255709595423914e-05,0.00017757124641395517,0.001288400955753741
M0736-1.02,-3.7411952330982104e-05,3.7411952330982104e-05,0.002164885379089513,0.013182536891113074
M4879-1.02,-3.665691859910898e-05,3.665691859910898e-05,3.665691859910898e-05,0.0003647317348915341
M4927-1.02,-3.629571218282889e-05,3.629571218282889e-05,3.629571218282889e-05,0.00036113777642752414
M5020-1.02,-3.3668594474888685e-05,3.3668594474888685e-05,0.00046426030279261827,0.0030011977969149465
M4951-1.02,3.3502641622191953e-05,3.3502641622191953e-05,0.0019630646318786415,0.008937346571312786
M5217-1.02,-3.3397104482769596e-05,3.3397104482769596e-05,0.0008372147640900462,0.005095157950317244
M1524-1.02,3.291095932317256e-05,3.291095932317256e-05,0.0004249948820426472,0.0030139850562099966
M4869-1.02,3.108290786370546e-05,3.108290786370546e-05,0.0004632293029280514,0.00307267106486921
M4897-1.02,3.049818112712879e-05,3.049818112712879e-05,3.049818112712879e-05,0.00030345307076095387
M5051-1.02,3.004832723416908e-05,3.004832723416908e-05,3.004832723416908e-05,0.00029897708104066996
M0319-1.02,-2.5897307155984816e-05,2.5897307155984816e-05,0.0007299533855809154,0.005105862901888139
M5164-1.02,2.3237982138131288e-05,2.3237982138131288e-05,0.0003619068955471122,0.0025642328753656845
M2013-1.02,2.266056760309068e-05,2.266056760309068e-05,0.0036131068727033675,0.015583468261965727
M4826-1.02,-1.809646882225789e-05,1.809646882225789e-05,0.00031785505379268865,0.002251141574420757
M5043-1.02,1.7152516484061656e-05,1.7152516484061656e-05,1.7152516484061656e-05,0.00017066538416405527
M2327-1.02,1.6240589962678144e-05,1.6240589962678144e-05,1.6240589962678144e-05,0.00016159182984064582
M4911-1.02,1.4795518378784293e-05,1.4795518378784293e-05,1.4795518378784293e-05,0.00014721354912370472
M0580-1.02,-3.50290564653237e-06,3.50290564653237e-06,0.0013364916505167598,0.008271421816211868
M2040-1.02,-1.792633382710137e-06,1.792633382710137e-06,1.792633382710137e-06,1.7836476951345297e-05
M1096-1.02,1.1459399889534109e-06,1.1459399889534109e-06,0.0006693889035837126,0.004115451963031426
M2249-1.02,-9.015346987964909e-07,9.015346987964909e-07,9.015346987964909e-07,8.970156994182088e-06
M1090-1.02,0.0,0.0,0.0,0.0
M5011-1.02,0.0,0.0,0.0,0.0
M5022-1.02,0.0,0.0,0.0,0.0
M5030-1.02,0.0,0.0,0.0,0.0
M6166-1.02,0.0,0.0,0.0,0.0
M4973-1.02,0.0,0.0,0.0,0.0
M5003-1.02,0.0,0.0,0.0,0.0
M5060-1.02,0.0,0.0,0.0,0.0
M4923-1.02,0.0,0.0,0.0,0.0
M4919-1.02,0.0,0.0,0.0,0.0
M4929-1.02,0.0,0.0,0.0,0.0
M4924-1.02,0.0,0.0,0.0,0.0
M5025-1.02,0.0,0.0,0.0,0.0
M5035-1.02,0.0,0.0,0.0,0.0
M4918-1.02,0.0,0.0,0.0,0.0
M4971-1.02,0.0,0.0,0.0,0.0
M4954-1.02,0.0,0.0,0.0,0.0
M4850-1.02,0.0,0.0,0.0,0.0
M2328-1.02,0.0,0.0,0.0,0.0
M4771-1.02,0.0,0.0,0.0,0.0
M5108-1.02,0.0,0.0,0.0,0.0
M5121-1.02,0.0,0.0,0.0,0.0
M5142-1.02,0.0,0.0,0.0,0.0
M2009-1.02,0.0,0.0,0.0,0.0
M5173-1.02,0.0,0.0,0.0,0.0
M4677-1.02,0.0,0.0,0.0,0.0
M5199-1.02,0.0,0.0,0.0,0.0
M2018-1.02,0.0,0.0,0.0,0.0
M2038-1.02,0.0,0.0,0.0,0.0
M1992-1.02,0.0,0.0,0.0,0.0
M5182-1.02,0.0,0.0,0.0,0.0
M1623-1.02,0.0,0.0,0.0,0.0
M1242-1.02,0.0,0.0,0.0,0.0
M1890-1.02,0.0,0.0,0.0,0.0
M1912-1.02,0.0,0.0,0.0,0.0
M5234-1.02,0.0,0.0,0.0,0.0
M5227-1.02,0.0,0.0,0.0,0.0
M5263-1.02,0.0,0.0,0.0,0.0
M5241-1.02,0.0,0.0,0.0,0.0
